t_us,bmp_T,bmp_P,bmp_alt,bmp_alt_rel,ax,ay,az,gx,gy,gz,lis_ax,lis_ay,lis_az,g_bx,g_by,g_bz,a_vertical,kf_h,kf_v,P00,P01,P10,P11,gps_x,gps_y,gps_z,gps_vx,gps_vy,gps_vz
1160000,20.0303757899593,101318.578518545,-6.1015118349502,-6.09586214601459,0.122539402617788,-0.0210242836297219,20.0773022295085,-0.0174325833256292,-0.0302801004252437,0.0192699879469527,0.036624001593686,0.121399094752124,20.0367548656913,-0.000158336084725039,-0.000202473233254618,9.7999999966293,10.2773006771382,-0.824640038837717,2.6047258179985,0.0626815226415578,0.112960545310504,0.112960545310504,0.220973974007227,NaN,NaN,NaN,NaN,NaN,NaN
1180000,19.9614571123648,101321.391872427,-6.21050154448983,-6.20485185555423,-0.194819042339348,-0.211732991938636,20.1825348389491,0.00375949754616518,-0.0208541128714231,-0.033364842759443,0.0583432498517135,-0.126064420257847,19.6935609037769,-0.000158336084725039,-0.000202473233254618,9.7999999966293,10.3825423541653,-0.768666320334971,2.99264603227611,0.0673256893794074,0.119286996141514,0.119286996141514,0.228814885914237,NaN,NaN,NaN,NaN,NaN,NaN
1200000,19.9904962304441,101319.107347648,-6.5960818786319,-6.5904321896963,0.182821774830889,-0.046807803121911,19.8601424212395,-0.0237530388072917,0.0204157801995032,0.0233049361332587,-0.0104513931377026,-0.197690262916456,20.1824453608636,-0.000158336084725039,-0.000202473233254618,9.7999999966293,10.0601404276783,-0.705007289848168,3.37325701640419,0.0722266979698802,0.125802655727405,0.125802655727405,0.236659354970823,-0.668883176060436,1.42164230663071,-6.74399054439104,2.03734878896147,-0.790021123394311,-6.22768358242805
1220000,20.0287314262444,101333.917631644,-6.40088660506932,-6.39523691613372,0.0834794310506037,-0.0442511828687281,19.7189946695397,-0.000738219817682037,-0.00837950961353266,0.0145625670695824,-0.18433577498486,-0.266077443553459,20.1474256018626,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.91899422825474,-0.633773878723405,3.75008409607209,0.0773920676758733,0.132505115419313,0.132505115419313,0.244516524382798,NaN,NaN,NaN,NaN,NaN,NaN
1240000,19.9681764889672,101318.173199758,-6.44753688097888,-6.44188719204327,0.137266492054941,-0.154192861397243,19.8575216348666,-0.00751188474135459,-0.0115327726775423,-0.013681518614923,0.24283325771945,-0.0348923390550669,20.20357572475,-0.000158336084725039,-0.000202473233254618,9.7999999966293,10.057522595964,-0.554986866640841,4.12861711218425,0.0828292222585122,0.13939204720872,0.13939204720872,0.252403223600622,NaN,NaN,NaN,NaN,NaN,NaN
1260000,19.9775651986167,101318.929985132,-6.59537764191412,-6.58972795297852,-0.397040395591677,0.0446281322993121,19.776670308976,-0.0163994437457211,-0.000306897357462439,-0.00254091538879711,0.0793275921044058,-0.147436524860628,19.7645263367028,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.97667579501251,-0.468657192149235,4.50435033697639,0.0885454922579907,0.146461163981007,0.146461163981007,0.260345466760855,NaN,NaN,NaN,NaN,NaN,NaN
1280000,20.0277824556329,101325.783824008,-6.83703636971885,-6.83138668078325,0.177016212645073,-0.0354677691262527,19.7985561204345,-0.00567629701185856,0.0107833621117753,-0.0048935675082308,0.278938951034306,-0.0765968990421775,19.9676414558436,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.99855398640232,-0.374821342616449,4.87923461630217,0.0945481496385544,0.153711899334912,0.153711899334912,0.268384324307241,NaN,NaN,NaN,NaN,NaN,NaN
1300000,20.0049524239354,101318.203016514,-7.00895864549459,-7.00330895655899,0.0766578111713722,0.1367208304685,19.7989258298764,-0.000468722578183327,-0.0415928345492742,-0.00664397210972497,-0.240535993433009,0.0125962674056844,19.6575357417682,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.99892175980066,-0.273501686031652,5.2527310421775,0.100844470555055,0.161145104638029,0.161145104638029,0.276575953886139,-0.757968676076909,3.01979798513229,-9.9757883032573,1.53154399371756,-0.716870117814336,-5.47765246501982
1320000,20.0145423920613,101329.485621173,-6.63428296680961,-6.62863327787401,-0.0896580957324297,-0.217789250811608,19.8473185301383,-0.0114158685373883,0.00487852359647528,0.017736310378022,-0.161467483298469,0.0610210312933532,19.7919005165418,-0.000158336084725039,-0.000202473233254618,9.7999999966293,10.0473244715369,-0.164717429443212,5.62569461666651,0.107441810136501,0.168763969070207,0.168763969070207,0.284994881074141,NaN,NaN,NaN,NaN,NaN,NaN
1340000,20.0192320148961,101322.220017688,-7.13610306378127,-7.13045337484567,0.125858082526115,-0.122143922037941,19.661697714784,0.00072165467927787,-0.0222603967353722,0.00429937112475401,-0.134777759209149,0.0597087922635642,19.3397571154615,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.8616981981233,-0.0485271184591424,5.99333648174047,0.11434770531846,0.176574497290615,0.176574497290615,0.29373633364867,NaN,NaN,NaN,NaN,NaN,NaN
1360000,20.0050084229295,101335.966861587,-7.28038626800317,-7.27473657906756,-0.0873089743169686,0.0224761683030027,19.6141593257585,0.00997606105327611,-0.0162640858366248,-0.000582386511980745,0.331029047568021,-0.126265973958474,19.9507820287391,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.81416026527126,0.0749895801063398,6.35833337480774,0.121570019964857,0.184587144826361,0.184587144826361,0.302918293072677,NaN,NaN,NaN,NaN,NaN,NaN
1380000,19.9744279424926,101330.928181459,-7.7775837436643,-7.7719340547287,0.14316768422735,-0.128824455223321,19.3818440780115,0.00881262572631038,-0.0155332509584354,0.00209985740399796,-0.177742798020314,0.189799479091962,19.6203545999007,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.58184441980362,0.205741872517884,6.71689586634666,0.129117116143615,0.192816487015288,0.192816487015288,0.312682873829215,NaN,NaN,NaN,NaN,NaN,NaN
1400000,19.9793049306747,101319.296957113,-7.50719362505418,-7.50154393611858,-0.0762654493463335,0.00491563822835333,19.4044803702417,0.00698622649042867,0.0173655459262341,0.0287668856782125,-0.357711498682694,0.0153408549766697,19.701299145405,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.60448149420909,0.343651347551404,7.07405163700535,0.136998055764474,0.201283062579438,0.201283062579438,0.323196584180173,-0.453705560108067,1.65613738516353,-8.32742059324765,2.11277148000301,-0.777045949512346,-5.12240414811084
1420000,19.9447103141724,101331.437786278,-7.59376108458478,-7.58811139564918,0.0667918695106908,0.0673730240461121,19.5241316575226,0.021894315085184,-0.0180357313150496,0.0144826379408112,0.402387447306815,-0.279977391964006,19.9824068313577,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.72412917970557,0.48870833201404,7.43164680925842,0.145222829318508,0.210012908523309,0.210012908523309,0.334655264392848,NaN,NaN,NaN,NaN,NaN,NaN
1440000,20.0310346852357,101332.821005656,-7.70476128160313,-7.69911159266753,0.0404742197112058,-0.231906246711401,19.420059725347,-0.00330582445066619,-0.0172189493395129,0.00331667080747716,0.13858092581935,-0.0192723768033829,19.3424255326525,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.62006385604279,0.640875833577971,7.78510334713462,0.153802607224539,0.219039151120849,0.219039151120849,0.347288132911761,NaN,NaN,NaN,NaN,NaN,NaN
1460000,20.0052951945047,101332.516542304,-7.69160951817024,-7.68595982923464,-0.0679725502541954,-0.02108089085799,19.7433168410576,0.0132799481675855,0.000259055999687638,-0.0174222610067185,-0.0020027011580829,-0.21092598223544,19.1021619479566,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.94331836802441,0.800155784822505,8.14289177731878,0.162750064025293,0.22840401438507,0.22840401438507,0.36135322655102,NaN,NaN,NaN,NaN,NaN,NaN
1480000,19.9916252465032,101306.896672255,-7.78833986395407,-7.78269017501847,0.0127976204483396,-0.0217509269469217,19.2173725559837,0.00765033222821043,0.017201262419161,0.0201093785227043,0.355472084766954,-0.134357401252662,19.6433136678206,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.41737279199177,0.966463712839347,8.48790102436536,0.172079731021535,0.238158352674069,0.238158352674069,0.377156675961011,NaN,NaN,NaN,NaN,NaN,NaN
1500000,19.9973353609798,101320.890516825,-7.82825749042728,-7.82260780149167,-0.139506542014519,-0.114991193765763,19.1287166764645,-0.00686270818546609,0.00075821190469766,0.0128462017885985,0.0956815097553408,0.0611100967874166,19.3062246640314,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.3287212996361,1.13963133839891,8.82886153159115,0.181808426799204,0.248365706644375,0.248365706644375,0.395010762958769,1.11581809461294,2.48245615587819,-6.34209489033284,1.89330866185316,-0.733529822788179,-3.95563516173899
1520000,20.0468721166006,101309.084219665,-7.78896029063593,-7.78331060170033,0.0526018168016573,0.134206011950325,19.3182949511594,0.0178810275311006,0.0033178720465605,0.00386629877524451,0.197547789305708,0.183217601211128,18.9202554841397,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.51829132187295,1.31963267042,9.17127167051716,0.191955714554506,0.259099986788346,0.259099986788346,0.415271896486226,NaN,NaN,NaN,NaN,NaN,NaN
1540000,19.9465668472635,101338.425462858,-7.77808038132389,-7.77243069238829,-0.0389599470855369,0.0590464282445575,19.2233588867318,0.021757188507673,-0.0173352586801498,-0.00529565497073074,0.277739768698771,-0.136120428498148,19.2944028993619,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.42335828965509,1.50643877330257,9.50933861774018,0.202544363220132,0.270447831932922,0.270447831932922,0.438348984476827,NaN,NaN,NaN,NaN,NaN,NaN
1560000,20.0044690967895,101327.869555861,-7.92803755842973,-7.92238786949413,0.0899468566885154,0.0367776166312958,19.1158668371328,0.0259020210002727,0.00340286291704727,-0.0190043798947443,-0.0905847516646935,0.119803525295119,19.3255295695977,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.31586461746446,1.69995966874454,9.84275092645659,0.213600899144732,0.28251058741623,0.28251058741623,0.464673608311419,NaN,NaN,NaN,NaN,NaN,NaN
1580000,20.0002686913104,101322.973328624,-7.8743417327682,-7.8686920438326,0.0283037098268566,0.0340389237904134,19.3630788577905,0.0163436070903736,0.0101363452647764,-0.0178803090706004,-0.303047333519614,0.16742370881137,19.1924912114777,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.56307769057252,1.90017266224288,10.1785484233777,0.225156201867433,0.29540473062369,0.29540473062369,0.494709989288494,NaN,NaN,NaN,NaN,NaN,NaN
1600000,20.0074291253444,101315.825056109,-8.64930572945167,-8.64365604051607,-0.0103222989688126,-0.0213668470707432,18.9856498122998,0.0252456424332,0.0111757411911851,0.00911424310048504,-0.109202822561224,0.32559426741044,19.0935136754528,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.18565041399492,2.10699945514143,10.5041308664767,0.237246149782089,0.309264085585352,0.309264085585352,0.528994084529825,0.0510784686755257,1.45525191956307,-9.53803867996088,2.114790318113,-0.922362693154375,-2.46917503380378
1620000,19.9430033628774,101319.39294007,-8.44930504098825,-8.44365535205264,0.189899737682982,0.0853951024604232,19.2302279032389,-0.0212692831791183,0.000942229069420858,0.0172427119090834,0.203259870550145,-0.232361453394531,18.9347428117827,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.4302230641549,2.32036010345458,10.8319339648384,0.249912307105002,0.32423898337007,0.32423898337007,0.568034646491228,NaN,NaN,NaN,NaN,NaN,NaN
1640000,20.038015736461,101319.836452778,-8.81933404421229,-8.81368435527669,0.0239939768502878,0.0445229154320829,19.0456154353207,-0.0120555245471798,-0.00230014862188327,0.00237932889175421,0.202475147462778,0.252790399526128,19.1263764227646,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.24561412123822,2.54021215232039,11.1532709217429,0.263202652942205,0.340500360530379,0.340500360530379,0.612445054549974,NaN,NaN,NaN,NaN,NaN,NaN
1660000,20.0200067591333,101331.255011697,-8.33643172805557,-8.33078203911996,0.331212495925854,0.135901132474101,19.0148617374274,-0.0176881515730947,-0.0214398818287868,0.0172668399957486,0.0900292294219848,-0.0889595861905188,19.3362386929914,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.21485357178205,2.76645676845392,11.4711906916099,0.277172376481505,0.358237694880129,0.358237694880129,0.662820743647258,NaN,NaN,NaN,NaN,NaN,NaN
1680000,20.0102034138342,101327.525309757,-7.96566223321887,-7.96001254428326,0.30534283582431,0.122669490773921,19.0965055787513,-0.0118527822113834,0.00306144802454338,-4.47790062467449e-05,0.189340795412039,0.0230815537445825,19.290621044821,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.29649810442003,2.99904758104321,11.7878905673199,0.291884668687518,0.377661852092887,0.377661852092887,0.71980807812359,NaN,NaN,NaN,NaN,NaN,NaN
1700000,20.0251849190922,101335.195339573,-8.64816628072674,-8.64251659179113,0.154553873271335,-0.0111634699906057,19.2027756942288,0.013213839451068,-0.00930475900397031,0.0111577263595085,-0.215159772407191,-0.516524954863483,19.2053666593126,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.40277342118002,3.2379644306865,12.1037943970086,0.307411618810259,0.399007155699396,0.399007155699396,0.784108409168961,-0.484682818205162,0.970427769535403,-6.7528461831736,2.17262705042686,-0.683108961635832,-1.6421011562626
1720000,20.0110910753882,101324.403923233,-8.27018588839676,-8.26453619946115,0.135014200878374,0.0625450574021894,19.0991245595904,0.016740683512872,0.0362756911341071,0.0219984487960568,0.307352215537087,-0.521238844299556,19.0853546190325,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.29912107941715,3.48314869175624,12.4146317099654,0.323835178143405,0.422532610439636,0.422532610439636,0.856468305510494,NaN,NaN,NaN,NaN,NaN,NaN
1740000,20.022564596096,101306.571089024,-8.70630297688229,-8.70065328794668,0.433146918320571,-0.042800187940598,19.201301358511,-0.00753453375018443,0.0401521172956448,-0.0138268392632381,0.340287156282451,0.219969417889218,19.1988332036827,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.40129523793792,3.73453990664446,12.7244897788569,0.341248097147446,0.44851910178943,0.44851910178943,0.937620710911329,NaN,NaN,NaN,NaN,NaN,NaN
1760000,19.9565659965167,101332.88455783,-8.29981982978437,-8.29417014084877,-0.0241022094308611,-0.0143887518123086,18.9260020954572,0.0311284806734545,0.029911556906482,-0.0102166275697764,-0.00124817432656263,-0.0287151808740488,19.1242605716566,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.12600277564015,3.99204232956518,13.0257525132148,0.359754924388355,0.4772760436526,0.4772760436526,1.02837739023207,NaN,NaN,NaN,NaN,NaN,NaN
1780000,20.0060449266371,101333.188621465,-8.64512591589899,-8.63947622696339,-0.0513852117045225,-0.0466026341361536,19.1449292565441,0.0223885858868087,0.0235099679028226,0.00402060518224113,0.124111288979452,-0.0924635957458544,18.9378030457681,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.34493104301222,4.25558302477756,13.3283170080232,0.37947295205115,0.50913079157729,0.50913079157729,1.12946780826374,NaN,NaN,NaN,NaN,NaN,NaN
1800000,20.0042311829484,101326.052550232,-8.75655409537663,-8.75090440644103,-0.0322045698628043,0.133049599134292,18.9652161915885,-0.00258483631478232,0.00951354918211226,-0.0136131883738016,-0.154917941428103,-0.227961787375767,19.2993576907452,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.1652139565106,4.52510744086141,13.6241246003618,0.40053328716616,0.544447567870454,0.544447567870454,1.24178854770419,1.35107358605189,0.510532333117083,-6.7043745915568,2.09102102007205,-0.658237968003114,-0.659961770175053
1820000,19.9968691708914,101329.816444075,-8.63697060719177,-8.63132091825617,0.191730529348457,0.100339028982093,19.1600515540585,-0.0291608598051111,0.0151013350312702,-0.0103499163662882,0.168732998366102,0.105155908314709,19.118366008482,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.36004637666957,4.80055535390801,13.9206667042981,0.423081966171614,0.583608090774435,0.583608090774435,1.36613022214701,NaN,NaN,NaN,NaN,NaN,NaN
1840000,20.0109471947122,101324.945485462,-8.79513351839245,-8.78948382945684,-0.0502352747320787,0.132218681124405,19.0893968205255,-0.0279186623369766,-0.00963605493211228,-0.00250094398524175,0.128813858702654,-0.0835509466450603,19.1688282295034,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.28939489388963,5.0818875821635,14.2125561212509,0.447281056183798,0.627032943454426,0.627032943454426,1.50343694607592,NaN,NaN,NaN,NaN,NaN,NaN
1860000,20.0595465254218,101325.704365364,-8.81236108893659,-8.80671140000099,0.12828289517234,0.13532151072898,19.3218793274887,-0.0211447931158325,0.0122357244282757,0.0180894876699648,-0.132341432998705,-0.040640100078152,19.2322895972399,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.52187445239445,5.36907152517212,14.5058381796113,0.473309867313245,0.675163292217255,0.675163292217255,1.6545727859429,NaN,NaN,NaN,NaN,NaN,NaN
1880000,20.0655980353995,101324.080212597,-8.86493562804048,-8.85928593910488,0.357020500454969,0.057057617630844,19.0088818210664,-0.0213923760910984,0.00282383331039799,-0.00693430485391923,0.0807752423382957,-0.033511581706998,18.8758164345522,-0.000158336084725039,-0.000202473233254618,9.7999999966293,9.2088748673989,5.66202510386189,14.789519689365,0.501366185956241,0.728482550427691,0.728482550427691,1.82055488497563,NaN,NaN,NaN,NaN,NaN,NaN
